6.308290381554519044e+00,8.135375462619705900e+00,3.596037094586010952e-01,5.409620414093511798e+00,5.467383267988951800e+00
4.565624499252927571e+00,5.322216428457808846e+00,4.163814095611725996e+00,1.719139207138293601e+00,7.188669438491524843e+00
1.030770912196146938e+01,2.171820948306961263e+00,7.431205562529865638e+00,6.755676141357158215e+00,5.435193954563848351e+00
7.395603593652449348e+00,4.897127911403468481e+00,5.026748030375325804e+00,1.167648230506024376e+01,4.962997279813225582e+00
6.686151516001902273e+00,8.224026753536676893e+00,5.106202815914176796e+00,7.409072230152488281e+00,7.639616483059861629e+00
8.251503051511004827e+00,7.728362879096081883e+00,8.157341834536630643e+00,9.133502033521596175e+00,5.472991066934414839e+00
8.606385399645761325e+00,3.917532945833348101e+00,9.050732543361670324e+00,4.043121546261585486e+00,3.555509644344128972e+00
8.805947472930714781e+00,3.563849387530466650e+00,2.588234866759338892e+00,4.154470745704588630e+00,1.355910329878526888e+01
5.040702446568714024e+00,2.095646245920629536e+00,-3.238883210235665722e-02,3.401336600735056059e+00,3.877676438924641200e+00
-9.802067744414773021e-01,5.481060902911344179e+00,6.666973465950548849e+00,3.145186048060707673e+00,7.825689754005933807e+00
9.249548543763694397e+00,1.095361201342300994e+01,2.665684853059645754e+00,2.502865519379499304e+00,4.442407915504548832e+00
7.078172025271770806e+00,6.126485030515971708e+00,7.157127021882480733e+00,2.017865873953319511e+00,2.409694838674630191e+00
4.973332830742394961e+00,1.176520882789618128e+01,-6.736955762689231797e-01,1.191252961722732806e+01,4.773177845266593167e+00
3.094212298766727542e+00,6.833582314603168228e+00,7.528326794867027161e+00,6.615468030908584929e+00,2.372037083795606183e+00
5.387340915489027715e+00,2.653079945985791444e+00,3.551531801861825155e+00,4.934704532753565687e+00,1.777699287973725228e+00
7.539717207556157597e+00,7.758106695079121096e+00,3.101118382850398980e+00,8.656681687579416362e+00,7.002291137964167689e+00
7.135281075699173581e-01,4.249883867166078133e+00,1.269312861718060148e+01,6.230549625776419909e+00,2.819008732766596026e+00
4.424806133220151594e+00,9.881316915571214388e-01,4.262474118512524335e+00,3.845340941455326345e+00,4.552147854937559579e+00
1.674420654581334489e+00,6.226253007505874848e+00,4.595734221881586201e+00,4.438503589384497516e+00,7.560871583845210075e+00
1.431272712090879695e+00,8.443001985320716329e+00,6.572315926805226916e+00,4.269322725584612677e+00,8.916062381444966434e+00
9.692487804625278258e+00,-8.349967718378952242e-01,4.048530999713699785e+00,2.894647281625257751e+00,1.023921401593099034e+01
6.287940880850054093e+00,6.160438252667208126e+00,4.189867897412220543e+00,4.639385495456469499e-01,3.786910591523169778e+00
-1.848566549654599545e+00,4.947984077350589871e+00,1.075486351682790875e+01,1.144924816494219177e+00,4.704555550036669587e+00
3.579874776620858512e+00,4.099360747595626187e+00,3.511643089279399277e-01,5.789108928885998928e+00,8.643273361714609138e+00
7.376090718565392557e+00,1.616198704707316525e+00,4.383905584272741685e+00,1.648389647382089152e+00,4.043182514438782960e+00
4.451670451364755365e+00,5.611664451034196865e+00,2.571472647081924912e+00,8.665958780949051032e+00,1.644330000036604789e+00
1.162307507995579581e+00,1.142701746282102171e+01,1.881617018289545307e+00,6.355035084807926893e+00,4.687151069148117521e+00
2.519633792864466315e+00,8.637601953072438832e+00,3.462260119998126218e+00,7.518781777534167432e+00,2.108495681636061825e+00
7.492591762232513553e+00,7.756204536571413399e+00,9.732451216787831427e+00,1.104082916425485905e+01,7.139705339227618630e+00
4.150340479618681577e+00,4.918857103770673866e+00,4.245335580779153517e+00,7.060767547239223063e+00,5.762245759883119156e+00
4.196653667414650180e+00,7.942154555789528558e+00,6.016318842700792757e+00,7.079757084185912319e+00,8.177612034246234174e+00
6.090212542439303434e+00,-6.727449340869726679e-01,8.321277588334883291e+00,4.932986339176064661e+00,2.525951530632797315e+00
6.891468531840876821e+00,6.063372420337234558e+00,6.717392502398386256e+00,4.651564160424949357e+00,2.472638753580041815e+00
6.607322301328363068e+00,6.787131851578918074e+00,8.731367187729802026e+00,3.421269528015645989e+00,6.122024141721164270e+00
3.149211832620819163e+00,6.281832613358822037e+00,1.275787758906409053e+00,-8.816076650704820494e-01,6.554530953189190434e+00
1.003394742859531874e+01,2.077944035444768023e+00,5.659333054020730280e+00,1.004663719718254988e+01,5.743833248555493931e+00
9.929019324128033119e+00,6.753290793066535791e+00,9.258471171059753146e+00,2.730304255675251479e+00,-3.275019485544905518e-01
4.543387234720157153e+00,2.113248251492213736e+00,7.482786916680603362e+00,8.462358213085360958e+00,2.784696114303427006e+00
3.304086804817671918e+00,6.219400242578539739e+00,4.289391499656142415e+00,3.357067098906081348e+00,5.723141583781409913e+00
9.036028080313595723e+00,9.611140230122781958e+00,1.023104848797910371e+01,3.210930441590545303e+00,4.221209039603300184e+00
5.377500771086685560e+00,4.920435534468503569e+00,4.503303446109335084e+00,4.273305411974131829e+00,7.143567709156815049e+00
6.406358085469609165e+00,7.835639499879039072e+00,5.645804888198946436e+00,4.596406212920514989e+00,7.693375388928236802e+00
8.539304373293720829e+00,6.691540727079503093e+00,5.665992251213370245e+00,8.711122361767336120e-01,2.035233758606274979e+00
1.036279647083722288e+01,1.594437929753357519e+00,6.829132764492604757e-01,2.281034185489193344e+00,7.243877261112347199e+00
4.648954872747975919e+00,5.968539276148367989e+00,6.524738629025314651e+00,2.547764805170632751e+00,4.516863480030575140e+00
2.288665327054142384e-01,5.821078391739211710e+00,7.132552275081092574e+00,5.224492473733170605e+00,3.155119617153752110e+00
4.459034237608207718e+00,8.349464345833222723e+00,1.025770501464158890e+01,1.115441906342213940e+01,1.076116582937584942e+00
6.160819363387246561e+00,-2.480485126192839562e-01,4.656254006828001835e+00,7.394887819057679224e+00,6.501021022917573333e+00
2.551065629644385879e+00,7.086710522021754777e+00,9.685691449613074155e+00,7.705990951285678570e+00,5.929059909117194493e+00
1.172621633311813838e+01,3.083054742327647979e+00,6.476226951119099517e+00,3.675610442003983458e+00,1.710939607203474155e+00
4.910796521940987702e+00,2.630076937616412813e+00,7.299754422463811565e+00,1.727809984328881665e+00,2.982493861978475547e+00
9.344567314562130633e+00,2.082824618501544212e-01,3.671440374709843191e+00,5.106714928723004476e+00,8.014997800045293275e+00
6.461024891281454074e+00,1.919370387169425207e+00,7.747305477428509946e+00,7.371558396550850212e-01,1.000770384335933549e+01
3.994628805138790817e+00,3.370834337046011431e+00,4.498988989718759157e+00,7.604472317960465411e+00,-5.212591623288980180e+00
4.670922318647211746e+00,1.102933646348465402e+01,8.499313632363053372e+00,7.597121693700590761e+00,4.512608371088136394e+00
3.617519631697549531e+00,4.330612932669327897e+00,9.610228159502913314e+00,6.612786859109961668e+00,1.067292599565371169e+01
7.133169199565897678e+00,1.141020188381136791e+01,1.059205150276195617e+01,3.982987614529911902e+00,8.936176710648549459e+00
-5.194910000818941942e-01,3.067647285631669885e+00,5.326582900936960741e+00,3.004090707739333510e+00,5.910841180127870409e+00
1.287923672775426409e+00,9.513722931585311127e-01,7.065458627811154635e+00,4.636545418223516180e+00,4.805514600440695894e+00
5.831324062145347042e+00,8.641482896949584713e+00,6.468628698741390792e+00,-1.071989039811821698e+00,4.078047042382202392e+00
7.394886935783771875e+00,6.343104500594987982e+00,3.843410776955356933e+00,6.470272414350651147e+00,7.939217354216302702e+00
5.207441531121500766e+00,6.364754941295408308e+00,8.325536418470269595e-01,1.020814548054458015e+01,7.510443149110387573e+00
6.017477243798627917e-01,4.330575557045079904e+00,3.029487219321244318e+00,3.157326530778123530e+00,6.595408799634603803e+00
1.238221016174891531e+01,6.854556447648596951e+00,3.626582828855415830e+00,4.427091951121862934e+00,3.345189394672667405e-01
3.379189456643941991e+00,6.379659926669670078e+00,3.946300101666937010e+00,7.676653187207660878e+00,3.511294682937021516e+00
2.636485358799550482e+00,7.058360906311156313e-01,-1.645094085794536198e+00,6.369106771498631581e-01,7.727956329716796802e+00
2.847249684489483013e+00,8.102327478433988261e+00,3.487035898935807676e+00,8.907030080869450472e+00,8.153498111386424441e+00
2.390729348608091609e+00,5.116256504359249391e+00,1.146604581445102689e+01,5.727755680290318452e+00,3.203358755201485053e+00
2.432592580639219459e+00,1.636785043513997673e+00,3.161407654637279574e+00,3.094646046985543908e+00,6.523526893806956828e-01
5.059269277494267136e+00,5.144053153025543779e+00,4.778065474667829271e+00,3.750399813378122005e+00,5.349708111484207329e+00
1.886992311081642448e+00,6.989253147337930017e+00,4.814013343748321461e+00,6.276157122057176352e+00,1.212722569419929730e+00
7.408667694137246684e+00,8.243159352866189948e+00,8.914683138705118637e+00,5.022440991141887245e+00,4.472690944441557015e+00
4.864139452769111749e+00,3.973542875442399591e+00,1.146828184462034628e+01,4.527007268811691354e-01,5.000556450128661012e+00
2.233163891596124273e+00,6.122320630564793476e+00,-1.776556972056575479e+00,9.241469833516616106e+00,5.753067818218731144e-01
3.815947298410680588e+00,-4.470234461322950992e+00,6.597302545038042254e+00,6.203224544924046846e+00,3.546499701473935673e+00
-3.132895212905322246e-01,3.443345099899212336e+00,4.005214238875188570e+00,8.834431763556458428e-01,2.096255654326222295e+00
9.638772915987354750e+00,4.147226612420409353e+00,9.017838913148203517e+00,4.637321234239244028e+00,4.151210196605072511e+00
3.763023017431216477e+00,6.838499486055007459e+00,7.586399216026282311e+00,6.616546721434964695e+00,5.875406988799764640e+00
3.987220987431745911e+00,2.456027455679551608e+00,2.499991294975839828e+00,9.650762521300861874e-01,6.154291386577594558e+00
4.240534843171600343e+00,3.351070880942526919e+00,6.932876682391723833e+00,1.181860957320542838e+01,6.606036680318911003e+00
6.969269057398459921e+00,2.093475672217249617e+00,7.258068918818796789e+00,6.414987545809338165e+00,2.201966717056265566e+00
4.423264392293828173e+00,1.243085747119732742e+00,9.228527167277212229e+00,7.488899000402218675e+00,6.996963751570859813e+00
6.010093229115984315e+00,4.315348077156815343e+00,2.056003295014991572e+00,3.950986579107474306e+00,7.578260547345164966e+00
7.414615921248795871e+00,9.676558549568097689e+00,4.984740570561172035e+00,5.192965309009967001e+00,7.692235447226623890e+00
8.045952718816334226e+00,8.039233839128490544e+00,3.483260545223922477e+00,-1.202141108245359469e+00,2.655463753138450844e+00
1.893032458124358053e+00,5.748206995973529132e+00,3.304548199772991079e+00,5.526094791341267687e+00,6.177734733220200170e+00
7.269926847468369147e+00,2.104041934718731799e+00,7.588886798526335298e+00,-1.328131430890465481e+00,1.025095414918173731e+01
-1.832448487908298063e-01,4.587323930183022647e+00,-2.517767503236429949e-01,3.366160518027293325e+00,4.067979228517599743e+00
7.412513233640482646e+00,5.774999531443481438e+00,1.392491908623137098e+00,-6.140542200874277157e-02,7.687947799073128863e+00
5.460830303075926651e+00,4.031054535325809596e+00,6.181912088139117856e+00,2.999373740701787305e+00,6.869803639160008579e+00
5.127630113707717374e-01,7.325844564735901621e+00,3.846419172658375629e+00,7.574488307717902380e+00,1.891133499793009598e-01
9.915281662471540969e+00,7.963278754706109019e+00,6.434151513649243093e+00,3.276521392072848204e+00,2.301616976843032791e+00
5.346180307413762378e+00,1.274225572517270777e+01,4.835532279544947798e+00,3.331704172465658420e+00,2.564234019689918043e+00
6.351758233128218301e+00,7.019704360084816130e+00,1.008138917041283733e+01,2.652679359678273840e+00,8.698894551684759335e+00
4.452039882519546410e+00,1.101631784482345822e+01,5.100624663957690430e+00,1.001270923422074022e+00,6.149578970310519921e+00
8.087294123058015316e+00,1.275099019496482855e+00,7.922414154372213524e+00,7.469099994709015533e+00,4.657839871195303516e+00
1.657682184748785481e+00,3.819979991910763761e+00,5.115415275878891777e+00,8.170519119237855676e+00,7.735156055780697315e+00
3.923579139201954114e+00,9.287494235471752901e+00,6.078486580875187784e+00,1.295655535359238941e+00,4.243892153142867052e+00
6.619730535124519477e+00,5.960004406655836640e+00,4.865287149177137671e+00,6.102770550783898962e+00,2.654505626680473629e+00
7.810366988783292719e+00,3.991072821506416179e+00,4.341401044231453454e+00,8.232617708646570165e+00,2.830586070727282078e+00
7.908871304350741482e+00,3.736605992441381030e+00,6.907640151216018154e+00,6.120196341006067797e+00,5.292601742614780669e+00
5.150804295693621526e+00,4.335651397614545211e+00,1.934508410958811986e+00,7.146910216625426138e+00,1.309374340833461936e+00
6.272404114028672595e+00,-2.542289765807206781e+00,8.282608850665555522e+00,7.905330923496913798e+00,9.077527672559471128e-02
5.691605787385150883e+00,7.159199786932565424e+00,6.136746241878934249e+00,7.743718051586414575e+00,3.934956259162716297e+00
9.102656774569503284e+00,8.658885469367827881e+00,4.673484559590050935e+00,5.740010929708771137e+00,8.623535734191031921e+00
2.178661307784403256e+00,7.036126430765925477e+00,3.535441148058311445e-01,-4.600983393196895754e-01,6.971966864352712179e+00
7.083374785860704570e+00,1.271178498018764147e+00,5.366263153390439022e+00,6.000132097461321479e+00,8.959538269683662293e+00
6.535791110394678860e+00,5.419346406033677788e+00,6.212285099157305979e+00,7.255621161427112664e-01,8.282082057078639536e+00
4.402415540883878542e+00,7.011914440683825411e+00,7.350598425739041097e+00,5.399463882708411155e+00,1.057531114336498490e+01
5.088708875353591843e+00,5.157036623554643207e+00,5.157980489027650606e+00,4.459057820290936114e+00,6.749210840625796237e+00
3.503932765617690404e+00,2.725361134108174266e+00,6.459869790955767854e+00,6.730765379177309882e+00,7.918545374863697361e+00
7.411559904857343284e+00,3.256381679832043741e+00,4.347842040821425336e+00,4.892699622921889535e+00,3.601045299151359291e+00
8.385301936736993866e+00,5.519790726240450418e+00,5.350540802359499359e+00,8.155456989932211798e+00,8.677532297723033139e+00
3.613271057526279417e+00,4.186152105170855009e-01,4.381606451214088427e-01,8.627298223525687870e-01,8.215296725392487787e+00
8.641895300152178550e+00,8.639495567361827000e+00,1.060583310930234724e+00,3.135162062051146670e+00,4.190381169818104823e+00
6.137711884609955426e+00,2.682895234992188627e+00,6.126717534097924300e+00,1.016866866500800803e+01,6.508254381126954868e+00
2.032173518126185741e+00,2.296969605736029596e+00,9.469984865357613302e+00,5.992964483566923128e+00,4.151922745156101158e+00
-5.337459379928557457e-01,6.958562802084140131e+00,1.780979760763171660e+00,1.442754825117335216e+01,7.383645950572470973e+00
3.851254280268725072e+00,2.643411115085327001e+00,4.776414639576782584e+00,1.291140778475112860e+01,4.972813399658163824e+00
7.976522973672077299e+00,6.043518814519583948e+00,4.869311878779742031e+00,-1.541978945550912083e+00,4.659545106746930898e+00
6.331418905922766349e+00,4.483817922040566728e+00,8.636769077375042514e+00,7.579733176761681790e+00,-1.913827039923110540e-02
4.169689350394634175e+00,9.237538569923264831e-02,8.519365633671350579e+00,9.060512097883080429e+00,4.551831690562755384e+00
5.771575693999685619e+00,3.721303614340309540e+00,3.141891626057884856e+00,3.159037036347152050e-01,5.444803339327887848e+00
5.313578330057674215e+00,1.127314715820770630e+01,3.981155553522968571e+00,4.322056353057248224e+00,7.423312818421680781e+00
8.995375169380302793e+00,8.244871257248524543e+00,3.432083772655917908e+00,8.907366601255191085e+00,4.787523709368301184e+00
9.879021164814457023e+00,6.142138349586204527e+00,4.851731296330142662e+00,5.857866614852690113e+00,1.223236366968289079e+00
3.479662135013797286e+00,6.715977156053126507e+00,5.010803834533072099e+00,5.126506604744716533e+00,4.076359471921738198e+00
5.457379045610567303e+00,4.920082199891893993e+00,1.048599666453272761e+01,7.988998504789546651e+00,3.490203236885920379e+00
7.215463303937334594e+00,1.498248178669832287e+00,3.676637906075173046e+00,4.516975340488875723e+00,4.822067190440638917e+00
3.346848197640608369e+00,6.156888038132414920e+00,9.424038963882731323e+00,-3.163292891439808407e-01,6.147631409296836935e+00
8.009699978533461717e+00,4.330357942514593717e+00,7.268444506518660475e+00,7.728885044922396474e+00,5.835854222905175526e+00
-2.072476578920045664e+00,6.363426805408820996e+00,4.634243294138349789e+00,1.396578705570228340e+00,8.317338965311694921e+00
7.773781943606773659e+00,4.927042651026625197e-01,4.475397551580771349e+00,8.851347077240754757e+00,2.031811522031618189e+00
1.679900833477917299e+00,2.750208196188144161e+00,1.024741058965475027e+01,2.060332439146530525e+00,3.800848115424355633e+00
6.253541854614716122e+00,3.645802279952218505e+00,3.425879461081147159e+00,5.277426515828575582e+00,6.585011124923097370e+00
6.060339992272763432e+00,5.923188148572827494e+00,5.279838158294276163e+00,7.938933785431527390e+00,2.312949014586736407e+00
2.455510140499231664e+00,4.494610003280767430e+00,9.452009589631797937e+00,6.998007017814362740e+00,4.754794033020990796e+00
6.417476682837522262e+00,2.002932129518637971e+00,-2.595262668547775320e-01,3.462811670636972927e+00,5.637198318311043010e-02
7.103418635589752839e+00,8.479602192465902633e+00,2.866900281691413532e+00,4.670576739014768108e+00,1.049390822567826564e+00
7.148603416860272119e+00,6.010913080872702707e+00,7.955856743753048299e+00,3.908937789759139747e+00,1.956498449093869940e+00
-1.056954941253578362e-01,7.539963225311145933e+00,9.757312461875422116e+00,3.582724847688775416e+00,7.249067874851266247e+00
5.997811190017495520e+00,8.203476118895322244e+00,1.028597921127956560e+00,4.451481963406470399e+00,2.079406403998028452e+00
4.557728747075262987e+00,2.618522168389277205e+00,9.166819652095526294e+00,-1.033127978564760685e+00,1.035530708600037642e+01
5.220021015511811413e+00,8.051561056564098706e+00,6.039196988197103266e+00,7.716099846665475326e+00,-2.502587676889567625e+00
2.811479911447074542e+00,1.032260503432868459e+00,5.499333858750619086e+00,1.572572471149986217e+00,6.554568012101332997e+00
7.795698313024170822e-01,8.844929775683567641e-01,4.121966391978935107e+00,-4.048923677506433449e+00,6.108733879878696982e+00
1.259707506447903924e+01,3.974412166268855628e+00,9.824377625954522131e+00,1.557320004480135367e+01,2.273330477118567394e+00
4.866937288559546992e+00,7.870861966054319758e+00,5.625668716476536879e+00,3.500773217879217025e+00,-5.024666795078860382e-01
2.459960900231613401e+00,6.219154457873327324e+00,4.807455419052998558e+00,4.227625670913029765e+00,1.296242556279933567e+00
-1.101468226231248071e-01,8.637422889386497715e+00,1.979920561698798487e+00,2.909024141352394732e+00,2.937455544333179347e+00
2.958797553273089687e+00,2.445153113452692040e+00,3.973086198217019582e+00,2.375880481583916293e+00,7.718847826938262102e-01
8.602157038695490421e-02,3.699770662247813036e+00,5.127105581204370210e+00,3.842723964931211711e+00,4.459774973942655762e+00
6.010324108071929849e+00,5.830316546716287185e+00,8.425678477692400747e+00,4.100406928169461729e+00,4.488004580087650908e+00
4.321335256830001192e+00,3.260103846026468410e+00,6.612300316707452552e+00,7.451500746023373978e+00,1.726220092624147329e+00
2.430844221828701635e+00,3.645327095643670745e+00,4.541570514028445693e+00,7.321572071414476746e+00,3.177883886665811453e+00
3.905296487546951134e+00,4.340721932409873141e+00,8.934664663182237732e+00,6.355859538894764071e+00,4.222585204497939060e+00
9.754228351304208289e+00,7.122400128785722373e+00,2.262551512089596706e+00,6.066624065860512616e+00,6.892238465528256697e+00
-2.690374427001684055e+00,4.818953437885604707e+00,3.746515006662605174e+00,6.625626423286993472e+00,2.597705066638963167e+00
5.892364381972777565e+00,1.818129266674345379e+00,7.901626951425468448e+00,9.569086666302897726e+00,-2.059804134658829167e+00
2.698742774033187963e+00,4.661678044528303033e+00,2.920097838047377437e+00,9.772673901805010388e+00,5.713333176665726931e+00
5.121805078632449160e+00,5.871759181722566723e+00,1.712395570420960134e+00,3.131102900900573083e+00,6.745412062479498871e+00
7.415040427569451253e+00,4.536487827128243389e+00,3.407190727186616641e+00,3.934025095407785333e+00,5.195145461497137518e+00
4.931153631830129669e+00,9.826788985241588392e+00,3.493431169030496442e+00,1.312022752772280221e+01,5.186253303305181639e+00
4.818288413239389278e+00,5.808466064941915086e+00,2.044368761350273012e+00,4.512249383336974340e+00,3.774063893601442121e+00
2.822452135941546647e-01,2.205202839396217307e+00,3.355214280111834757e+00,5.258288899769172353e+00,8.052284888305264232e+00
3.295016178977590027e+00,3.150489750687835766e+00,7.097612573039428163e+00,4.491593418963860884e+00,7.142722108577345352e+00
8.044820587672196766e-03,6.851978335101943429e+00,8.070936232677208721e+00,2.851239431977874439e+00,6.275503213908848466e-01
-5.175745522572587909e-01,1.033536906276107281e+01,4.608070368569140207e+00,6.873634617142207581e+00,6.993709760690406618e+00
4.882791739900621764e+00,6.804891477916110709e+00,4.492703127634825044e+00,1.092100514543805634e+00,1.011337834646393929e+01
3.095279866813902991e+00,2.444580477185980705e+00,2.048877110054428297e+00,1.140097126258752480e+00,3.383067293684260513e+00
4.165802396825610820e+00,1.012557969837923189e+01,5.571934684495287726e+00,7.589076661276201285e+00,5.304049377950281752e-01
8.144431468934946849e+00,7.257184738037858907e+00,8.715025071932336331e+00,5.741672338644788098e+00,6.990805531745594159e+00
4.547800679585560779e+00,3.528317850691556234e+00,2.355897129183463612e+00,4.471145246942848317e+00,4.137842156889597334e+00
2.990525138594799959e+00,1.414442894959749397e+00,2.630585400250356365e+00,5.423635300908456358e+00,5.526420591339007871e+00
1.662917069922322799e+00,6.661438328117634811e+00,7.851916276349681922e+00,3.600826502903036186e+00,5.837256892522522111e-01
9.339444294649466016e-01,3.278770318470666467e+00,2.615931792560603153e+00,4.095834890881664414e+00,4.824230690959669943e+00
1.030636167278729154e+01,3.129980694775879702e+00,6.366107937053833155e+00,1.779000769068545207e+00,8.147315440468860359e+00
2.896788390657086598e+00,7.943303107730248058e+00,4.305809772167034311e+00,2.100032342793096696e-01,4.582955221590925277e+00
6.601401497679438179e+00,6.498608093293835708e+00,4.572839342333119284e+00,1.097449332752536533e+00,1.912920426594024503e+00
5.334153629576409372e+00,6.367040051773779297e+00,4.985651325976280468e+00,3.337489057338955956e+00,3.185413682831091720e+00
2.827567993067109597e+00,8.228285488255643543e+00,3.788493869761945465e+00,-1.269022413754871792e+00,2.152943324754284404e+00
-1.202042436326116182e+00,3.705459617125914207e+00,5.299644816469938569e+00,1.103915944713409658e+01,5.910904495875408671e+00
3.341563739650753817e+00,-1.061415885046899099e-01,9.655205351162674532e+00,6.271956036363413034e+00,8.539855608075992421e+00
3.931984978082622817e+00,6.038669169260556302e+00,6.111398510143839502e+00,7.727135682768476954e+00,6.082091828092356600e+00
8.187638006223931342e+00,9.584147345017644426e+00,4.385526820084406197e+00,1.214162524342509375e+00,6.581320951684278775e+00
8.013179675382543721e+00,5.449025503590895880e+00,6.628457806088032811e+00,4.028559340844116932e+00,2.827261187189563429e+00
4.703179819381104743e+00,3.266061701680915252e+00,1.208653364029787802e+01,3.010665682361642670e+00,7.533439467966271508e+00
6.195923264271506525e+00,4.897038909778983040e+00,7.127560269803989712e+00,3.595891029737577238e+00,5.427669349090963102e+00
3.413183428376719952e+00,2.885124854671005323e+00,4.774248917483310706e+00,5.650113364640983349e+00,4.886651385662397651e+00
5.356511715525957840e+00,8.342126157539222930e+00,-7.074923946420568210e-01,1.603628821139893024e-01,6.239101405146489476e+00
1.663209025649835970e+00,3.018825629594080961e+00,1.068739270067566061e+01,3.118817024742859711e+00,3.254271928958341054e+00
2.678287790329509921e-01,-1.022995240970008712e+00,2.125216263281185292e+00,1.400978331563268453e+00,8.331850009383183320e+00
8.907101213795179717e+00,1.973254940523500256e+00,3.745885774791826162e+00,6.307528168511176148e+00,4.076132453707227654e+00
1.878970206090826212e+00,5.091278016064263667e+00,9.645166985377485958e+00,8.162747114434608875e+00,1.288385928638002831e+01
9.532692429551431701e+00,5.196778615142648938e+00,1.054017848143724301e+01,5.737457524964783673e+00,3.556860292057614004e+00
7.723979467132753740e+00,5.739865538871655737e+00,8.496210576678004500e+00,-1.956300126015754426e+00,1.290086093565451542e+01
5.889290719439456367e+00,1.797060331393987020e+00,5.082741805214870290e+00,9.642554237388837990e+00,3.844222341567551382e-01
4.141835365507657407e+00,9.140746294176040010e+00,5.244207131028393754e+00,8.774601451117600703e-01,7.256978650502780681e+00
7.193615091492809199e+00,8.880608102656413649e+00,8.198999818315160226e+00,9.710394914790463350e-01,7.491263445700254486e+00
5.025153021681444621e+00,7.358583708098564102e+00,6.951976806596382730e+00,4.916284872421490704e+00,3.684687023762062363e+00
5.950365554553886938e+00,1.002769891224393994e+01,1.357317154648661806e+01,4.033934850985912313e+00,3.259905821932629344e+00
4.745207080102066932e+00,3.302578221556390137e+00,7.140353755179202011e+00,4.910886326294683357e+00,1.249195354158656990e+01
3.641802270728837776e+00,5.291133228287780099e+00,9.063900959537004809e+00,8.260470368378813877e-01,8.969733285046640248e+00
4.108678332620865348e+00,2.145338362671279420e+00,7.502532613751585977e+00,1.118156112066937524e+01,4.234598029141949382e+00
3.754877767921062759e+00,3.163443079916522738e+00,6.676583604453338872e+00,3.394527006181645046e+00,7.171434813348893655e+00
6.722395904276323719e+00,2.721910900487446661e+00,5.003217596156266822e+00,7.009353532511510831e-01,8.441706236581623557e+00
5.944942891791349382e+00,6.203926147083758558e+00,2.422433181871781471e+00,4.342789045311869600e+00,9.647474000374460346e+00
7.906763633083246923e+00,1.015679999584902937e+01,9.536476184436043724e+00,6.745120407798239626e+00,7.004566646497472959e+00
3.418937642139226352e+00,1.956674850537441612e+00,6.554087418761548989e+00,1.288257422125213214e+00,6.717150911764679933e+00
6.992276071521985159e+00,5.430400946752189206e+00,6.292023101659141027e+00,1.070752524718943333e+00,2.493137825727324675e+00
9.248830709855477394e+00,2.246636493897855136e+00,4.274197869185876186e+00,2.642344362640763666e+00,6.379229944012732467e+00
3.224803203100559568e+00,7.489066952156188783e+00,2.703403495362612041e+00,3.364208824785369423e+00,6.877087623607797795e+00
7.969230941753316699e+00,-9.160956135902731390e-01,-3.372788756992164405e-01,3.693323838312770668e+00,2.890436098936844278e+00
1.599276409178563174e+00,4.023051760994801995e+00,6.012296961682459973e+00,3.173511317083786309e+00,7.155156468985633289e+00
6.443375869384634136e+00,1.025947422732844849e+01,5.751412883287494893e+00,8.311382044450491335e+00,7.349390531606815991e+00
5.691219075966097662e+00,4.050774656879290170e+00,4.930691975045065512e+00,7.428257610854029025e+00,6.410825354403484333e+00
2.916230686465574262e+00,4.051460161797245441e+00,8.345500504408562392e+00,3.797297162682090832e+00,-3.877254528829168212e-01
9.139112471693058737e+00,6.375889612741228341e+00,1.617221387027681700e+00,-1.328255307806343932e+00,4.122829528759860196e+00
8.634067961693270732e+00,4.493239327215547974e+00,4.738706148204327562e+00,2.916138324494683243e+00,5.887729532831152746e+00
7.137145674429127951e+00,5.652377628890669747e+00,7.337993491540169444e+00,3.840008143570972088e-02,1.705181171876975155e+00
2.531936365886156892e+00,4.166933114611608424e+00,2.622664751427028929e+00,8.119519953801965784e+00,5.544405124223442449e+00
8.878501685896580398e+00,5.941069127879434753e+00,-2.013537358993595650e+00,4.997261037210765089e+00,5.313943351257573333e+00
6.965274596307084565e+00,6.827023208795830467e-01,3.227495498249072448e+00,3.802290035077930064e+00,2.925249602171593466e+00
-8.997217861190904831e-01,4.624055841119433019e+00,2.336731788935693110e+00,1.815389538289590377e+00,2.825468163938740673e+00
7.437888511742629660e+00,6.777053963611955112e+00,8.700783344624740678e+00,7.855912323454996127e+00,7.053858720084191347e+00
1.874305541304055467e-02,4.186187687677533020e+00,8.038776175778473032e+00,6.324427072631511493e+00,1.052383654684427228e+01
4.397637439136586224e+00,4.544754810880134777e+00,6.766465098544935053e+00,6.750983641403945690e+00,1.373033126587045905e+00
1.025244847429798511e+01,9.393961635741401750e+00,1.365388393228432751e+00,3.921754850286216953e+00,9.049983853341903028e+00
1.202713772521232194e+01,5.351004676115421077e+00,2.370469521098495846e+00,8.605405489370205885e+00,2.733303312435670485e+00
5.176822591859935763e+00,-1.560226190419242265e+00,7.128171970220249065e+00,8.239409962402897136e+00,7.674020422925541318e+00
5.286371914871808464e+00,9.746001145285262623e+00,2.408865137670588297e+00,1.066639269277814428e+01,5.274110120611434027e+00
1.254884175920918210e+01,3.430724129350662288e+00,7.220943627692779643e+00,8.854328182815294213e+00,6.993195357980680704e+00
